title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,originalLanguage,publishAt,rating,reviewId,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,translatedLanguage,visitedIn
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-11-29T00:09:51.816Z,1,herlan sagitarsono,38,true,,,,3 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUQtbHR5dUJREAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtbHR5dUJREAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgID-ltyuBQ%7C%7C?hl=id,101445198938676998472,https://lh3.googleusercontent.com/a-/ALV-UjXguD6HI1UM2Vl6vptC_tFzTDxDEdzMkFnq8CYBZPnue6puuYs=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101445198938676998472?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-10-30T06:24:37.654Z,1,Sarif Harefa,2,true,,,,3 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUMtZ3F6c0lBEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtZ3F6c0lBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC-gqzsIA%7C%7C?hl=id,106120359702370162921,https://lh3.googleusercontent.com/a/ACg8ocL1-iqaY7wq7bCOoLGXcKtMW1AmW5PsY97mJcmEnE6J5E6QH5Jw=s1920-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/106120359702370162921?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-05-22T14:25:40.592Z,1,Nicolas Nadeak,17,true,,,,3 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUQyblotY21BRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyblotY21BRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgID2nZ-cmAE%7C%7C?hl=id,114535322986094678198,https://lh3.googleusercontent.com/a-/ALV-UjVr0v1r7miC6gDPZn7y36kYH2xn3LnTP2hW3GGV2d2DmOKk-PuLdQ=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/114535322986094678198?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-03-26T13:07:41.610Z,1,Melvina Hutapea,9,true,,,,4 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSURXb1pYQkt3EAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXb1pYQkt3EAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDWoZXBKw%7C%7C?hl=id,101139709813138192573,https://lh3.googleusercontent.com/a-/ALV-UjU7EsiQcvzUE0LsAQFuJJfODzKQWH1WyMSxI5tF-r8g-rerUuDPVA=s1920-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/101139709813138192573?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-01-14T15:05:58.088Z,1,Nico Prayudha Susatya,66,true,,,,4 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNtdjhUWWJREAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtdjhUWWJREAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICmv8TYbQ%7C%7C?hl=id,113610241556223958091,https://lh3.googleusercontent.com/a-/ALV-UjV51v_l8yINQoEPb65Jy88brqk7UlH-yCl1X2RB5g9EdXXoxzi4=s1920-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/113610241556223958091?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,Just so so,2019-01-29T10:22:47.829Z,1,Lasben Sitinjak,161,true,,,en,7 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSURJdjh6eC1RRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJdjh6eC1RRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDIv8zx-QE%7C%7C?hl=id,105496284299290854329,https://lh3.googleusercontent.com/a-/ALV-UjXZe19ShzKYvjgQsxK-Ve8C0r_ilWLbmsfFKekCKFHuRyRyvcz4AQ=s1920-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/105496284299290854329?hl=id,Biasa saja,id,
LA PINUS DAMASUS BISTRO & RESTO,3,,2026-03-15T17:54:26.276Z,0,Rodo Sirait,1,false,,,,sebulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2poM01YQnlkbTF1Tm5weFozQXRTMHROV0RSbGExRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poM01YQnlkbTF1Tm5weFozQXRTMHROV0RSbGExRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CAIQACodChtycF9oOjh3MXBydm1uNnpxZ3AtS0tNWDRla1E%7C%7C?hl=id,105131875479096241727,https://lh3.googleusercontent.com/a/ACg8ocJg7M-sbgcI6ofTZDt1JPrdpROqWmq5FxXYUFiuysR_WetE9g=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/105131875479096241727?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2024-12-31T06:45:39.535Z,0,Sugiana Mayanti,2,false,,,,setahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNmbGJmWU1REAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNmbGJmWU1REAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICflbfYMQ%7C%7C?hl=id,118292847551215797387,https://lh3.googleusercontent.com/a/ACg8ocK1LMRwiStgU6JUwSmXhNeBh2n0eIN7YrlGArpp7eDD6lZC8Q=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/118292847551215797387?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2024-10-11T09:32:08.356Z,0,Edi Jordy Sango,4,false,,,,setahun lalu,,ChZDSUhNMG9nS0VJQ0FnSURudDdHbkd3EAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURudDdHbkd3EAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDnt7GnGw%7C%7C?hl=id,112024548039064372125,https://lh3.googleusercontent.com/a/ACg8ocLbUWzLpBgEuMdlV7h2wvE_InMLnN7ATHpR8sT7danDFmxX=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/112024548039064372125?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2023-10-07T13:38:07.169Z,1,Yoesoef 69,46,true,,,,2 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSURabzdmQlBnEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURabzdmQlBnEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDZo7fBPg%7C%7C?hl=id,107930530135179818620,https://lh3.googleusercontent.com/a-/ALV-UjUpNVyvLacmjwyTazrjTApa-ti6sMR9lM-W0u7ybGQG8pMtJhla=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/107930530135179818620?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2023-09-17T12:28:06.049Z,1,Agus tiar Tanjung,4,false,,,,2 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUNaazl2X2hBRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaazl2X2hBRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICZk9v_hAE%7C%7C?hl=id,100933864217644782256,https://lh3.googleusercontent.com/a-/ALV-UjXgnN9PuGnlHlmwZ6kna5o_xHCT4AvERNvFrw4UdB32wLShjrRb=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/100933864217644782256?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2023-08-15T10:22:23.228Z,1,Ali Yusuf Siregar,1,false,,,,2 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSURwcU9ib1FBEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwcU9ib1FBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDpqOboQA%7C%7C?hl=id,113680546558855237958,https://lh3.googleusercontent.com/a-/ALV-UjVt9VgINz7mp94qtKdq9Iz8uUC9CX2_ELXyqsGSZJEfrBVCCA8srQ=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/113680546558855237958?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2023-03-18T17:58:40.236Z,1,evie veronicha,3,false,,,,3 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSURodTRpODV3RRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURodTRpODV3RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDhu4i85wE%7C%7C?hl=id,104935479580707005915,https://lh3.googleusercontent.com/a-/ALV-UjUkC2Altc7LvaLQEqgjr1H-7gXOSCYb69QIRC3ZLc3sEOLug4k=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/104935479580707005915?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-12-21T07:08:36.625Z,1,Apriandi Siringoringo,2,false,,,,3 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUNCa3VHaDhnRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCa3VHaDhnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICBkuGh8gE%7C%7C?hl=id,103970508386478931320,https://lh3.googleusercontent.com/a-/ALV-UjUai9s74ZyoKqGgmrlHgo0d28VCHeu6_mx7peQ9afbEU4sDAlWR=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/103970508386478931320?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-11-19T22:35:31.257Z,1,Samuel Manalu,1,false,,,,3 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUQteVBYQk1BEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQteVBYQk1BEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgID-yPXBMA%7C%7C?hl=id,111265732585424571908,https://lh3.googleusercontent.com/a-/ALV-UjW1AamVYzbMvKc2FB2gsxefCY8rxSSEmmqXqBH6aRd9oSSkPOQI=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/111265732585424571908?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-07-19T13:38:24.691Z,1,RIS,28,true,,,,3 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUN1OFBHRnlRRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1OFBHRnlRRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICu8PGFyQE%7C%7C?hl=id,106541159332243052303,https://lh3.googleusercontent.com/a-/ALV-UjWs9tf69291FiLdKOsp08gi1Ghcqfaw4JeJIJuO-OG4Cop_esWKhw=s1920-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/106541159332243052303?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-06-04T02:54:22.686Z,1,eko budileksono,1,true,,,,3 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUNPN0p1UDFRRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPN0p1UDFRRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICO7JuP1QE%7C%7C?hl=id,109241410127084676478,https://lh3.googleusercontent.com/a/ACg8ocI0RYTvdGHpbD82PqfqNjW0CMHqGalL6Dujz5zfx2tvob6HYw=s1920-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/109241410127084676478?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-02-24T08:31:33.652Z,1,Zun Najmi Bima Setyo,4,true,,,,4 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNXbXR1QVhBEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXbXR1QVhBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICWmtuAXA%7C%7C?hl=id,113152501853412529174,https://lh3.googleusercontent.com/a-/ALV-UjUUUui9DtRkwQwPQBglic25od1jVYcNlRGJl2Y8LWl4lY-lpp-ghw=s1920-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/113152501853412529174?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-02-04T13:11:07.522Z,1,Manatap Lamro,4,false,,,,4 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSURtbFktNy13RRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtbFktNy13RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDmlY-7-wE%7C%7C?hl=id,107780354837715243219,https://lh3.googleusercontent.com/a/ACg8ocL7Fb9xZ1ECOqxQD6dbW67Me1ALf8Ts9k0DeySShC3FgFs6mg=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/107780354837715243219?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-02-02T02:28:53.974Z,1,Juniar Saragi Siadari,16,true,,,,4 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSURtNlpLdG53RRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtNlpLdG53RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDm6ZKtnwE%7C%7C?hl=id,101637858866846068131,https://lh3.googleusercontent.com/a/ACg8ocKYwmloqYukvDY21trk5BbCQNXP9MpL1QwF2a_1vWGp-bpk3A=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101637858866846068131?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2022-01-28T14:12:20.604Z,1,Ruth,6,false,,,,4 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSURtem9EcVZBEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtem9EcVZBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDmzoDqVA%7C%7C?hl=id,117340072537380985032,https://lh3.googleusercontent.com/a-/ALV-UjWGhYgO6NFIqlmz6k0SPPCBoYeja5nwvnOFH-e6JRNV8JGBERRc=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/117340072537380985032?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-12-15T14:14:43.380Z,1,henny rusli,6,false,,,,4 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNtNElmV0NREAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtNElmV0NREAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICm4IfWCQ%7C%7C?hl=id,113931011487377975507,https://lh3.googleusercontent.com/a/ACg8ocIEPOTyzJjLWeI54e59jPSucaubmAZCfu6CVHg6I5KhIw_W2g=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/113931011487377975507?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-10-29T13:11:16.830Z,1,Cindi Napitu,41,true,,,,4 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUNHenZpaHNnRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHenZpaHNnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICGzvihsgE%7C%7C?hl=id,101034196323600030226,https://lh3.googleusercontent.com/a/ACg8ocLNfzHtOaCGoAuZrmaBv-ejGLq-QdzfOyo1fgDm3mFw46PITLw=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101034196323600030226?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-05-28T10:34:13.765Z,1,cynthia apriella,34,true,,,,4 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNxMU9yaFR3EAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxMU9yaFR3EAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICq1OrhTw%7C%7C?hl=id,114474238048219370971,https://lh3.googleusercontent.com/a/ACg8ocJOZie7Hg6KLeBdZhVSs1JSY3bPI3WG7uMjK2pSkXRd5YlU5Q=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/114474238048219370971?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-05-26T12:46:36.169Z,1,Andre Renaldi Panda Tambunan,79,true,,,,4 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUNxdUxEMnJRRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNxdUxEMnJRRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICquLD2rQE%7C%7C?hl=id,103631292379226402719,https://lh3.googleusercontent.com/a-/ALV-UjU_0jAApRSoBoNlkFpmYyPrLhktPxiTELpmuVBZqcEWOBmyTnw=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/103631292379226402719?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-04-10T15:07:21.258Z,0,bad boy,0,false,,,,5 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNLNmFyellBEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLNmFyellBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICK6arzYA%7C%7C?hl=id,100976505439450293814,https://lh3.googleusercontent.com/a/ACg8ocKJMBEFzxzzLQjmCNbXo92Kp2mSNVPMT_hQceVj-WBOJj_oYg=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/100976505439450293814?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-03-30T05:55:16.769Z,0,GUN DER FISHING,0,false,,,,5 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNLN0lfOExnEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLN0lfOExnEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICK7I_8Lg%7C%7C?hl=id,105482944466126744129,https://lh3.googleusercontent.com/a-/ALV-UjXzof5mpHfSJnr__uhq9VZtJPxe8z0iN3iBHeuJ0Xr071eiKG6s=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/105482944466126744129?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-02-05T16:57:12.105Z,0,galang Sari,3,false,,,,5 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUN5dVllNXJ3RRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5dVllNXJ3RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICyuYe5rwE%7C%7C?hl=id,117796454293348882248,https://lh3.googleusercontent.com/a-/ALV-UjVnsED8pDkEcG4-xtCAE3LJaU2g5OQofjYIDAfEXFfe72uauWCb=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/117796454293348882248?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-01-19T11:26:23.989Z,0,Sukma Anggraini,0,false,,,,5 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUN5LUpiZHRBRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5LUpiZHRBRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICy-JbdtAE%7C%7C?hl=id,113665985096502175789,https://lh3.googleusercontent.com/a-/ALV-UjXfrsHWkdS_fFczVZqyPXAqAdOi9oqKxnPqad_f-Lo62qtz7dg=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/113665985096502175789?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2021-01-01T12:47:50.122Z,0,Jason Teng,3,true,,,,5 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSURTdWNuTUVnEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTdWNuTUVnEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDSucnMEg%7C%7C?hl=id,117476183548035623740,https://lh3.googleusercontent.com/a-/ALV-UjU8JioxjaKwq-XLhpPaC1DTWZJYGRkZDL1znFSOPLPhmEbB5lKY=s1920-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/117476183548035623740?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2020-12-29T12:34:15.792Z,0,sandro nainggolan,0,false,,,,5 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSURTa2FiU2hBRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTa2FiU2hBRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDSkabShAE%7C%7C?hl=id,107325610253504657869,https://lh3.googleusercontent.com/a/ACg8ocLlvYDxnTGCwwTAZ7JrQ9wWy576nzA3Z-T3JnHvEYpxYJgwvg=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/107325610253504657869?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2020-12-08T10:48:51.726Z,0,Sri Yatno,50,true,,,,5 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSURpbWJyVy1BRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpbWJyVy1BRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDimbrW-AE%7C%7C?hl=id,114792840560588178022,https://lh3.googleusercontent.com/a-/ALV-UjVF08Rsb7qwzU3inj17TYUceIIeNfNB8fVfxaAXWEYXhTczp2ax=s1920-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/114792840560588178022?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2020-11-08T03:55:24.609Z,0,Rava Saragih,8,false,,,,5 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSUNpdVltbXFnRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpdVltbXFnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICiuYmmqgE%7C%7C?hl=id,114297336506766748710,https://lh3.googleusercontent.com/a-/ALV-UjXPb_5Wbo-dOOlhA3d5cgni2PGbwgUaXJqss_h8v-yZneGMSiakUQ=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/114297336506766748710?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2020-10-30T14:52:44.759Z,0,Samsul Bahri,2,false,,,,5 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSUNpLXIzQlRnEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNpLXIzQlRnEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICi-r3BTg%7C%7C?hl=id,104633863779893154025,https://lh3.googleusercontent.com/a/ACg8ocJ6IrA-EL6sfcwZ9gnutKcdr7IjdKEMxV3gsgHFpDwdyG90AA=s1920-c-rp-mo-br100,https://www.google.com/maps/contrib/104633863779893154025?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2020-10-06T12:15:33.165Z,0,Mezka ry,6,true,,,,5 tahun lalu,,ChZDSUhNMG9nS0VJQ0FnSURDOWUtTUlnEAE,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDOWUtTUlnEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDC9e-MIg%7C%7C?hl=id,117461099295675736595,https://lh3.googleusercontent.com/a-/ALV-UjXrpIzm__kqT8a1tSdfSIVMmFsnz4XvaGUfA9W_xBb80s3mCMO5=s1920-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/117461099295675736595?hl=id,,,
LA PINUS DAMASUS BISTRO & RESTO,3,,2020-09-28T00:53:39.416Z,0,Azwardi Sitompul,1,true,,,,5 tahun lalu,,ChdDSUhNMG9nS0VJQ0FnSURDN3JYbTFnRRAB,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDN3JYbTFnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDC7rXm1gE%7C%7C?hl=id,102423632531101062365,https://lh3.googleusercontent.com/a/ACg8ocKJ_qbWS6RCrtmlJe4ojPjm75fzfRbgIUzEN2HN0-it_zMkVw=s1920-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/102423632531101062365?hl=id,,,
