"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-08T11:08:51.716Z","0",,"39","true",,,,"Diedit 2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwZ3ZydzVRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Steak ter-enak seantero Jabodetabek....Wajib cobain yg doyan steak....Steaknya ga kaleng2 ini...setiap weekday ada promo lunch...","2023-08-08T08:35:52.686Z","0",,"124","true",,,"id","Diedit 2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUR5N3JTMTFBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-08T04:40:21.824Z","0",,"25","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwOVpmXzR3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4","Menu olahannya enak banget. Akan lebih baik kalau kentangnya lebih gurih.
Ada baiknya juga diberi akses wifi","2023-08-07T11:36:48.978Z","0",,"65","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwcGJmX0xBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","my favourite steak in a town
All the dish very good
You must try
I get free steak in my birthday
Thanks 😊","2023-08-06T23:20:33.171Z","0",,"29","true",,,"en","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwLVlIeEhnEAE","Google",,,,,"Steak favoritku di kota ini.
Semua hidangannya sangat enak.
Wajib coba.
Aku dapat steak gratis di hari ulang tahunku.
Terima kasih 😊","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-06T17:09:05.199Z","0",,"3","true",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwMmJIQVdREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-06T15:17:28.978Z","0",,"10","true",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwbVp1SE5BEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-06T06:16:50.892Z","0",,"22","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNweWR2eGt3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-06T04:21:32.095Z","0",,"2","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNweWFhcndnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","3","Hanya saja mesti naik 3 tangga menuju restonya. Kasihan yang udah sepuh.","2023-08-06T01:47:35.009Z","0",,"551","true",,,"id","Diedit 2 tahun lalu",,"ChRDSUhNMG9nS0VJQ0FnSUNwZ3B0YRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Sirloin n tenderloinnya taste nya  mantap...ukuran nya lumayan besar dng harga pass","2023-08-05T11:36:48.957Z","2",,"14","false",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwNGRmRFJBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Enak.. ga mahal. Sedeng. Puas lah..","2023-08-05T09:58:38.297Z","0",,"15","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwNGRiSTF3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-05T09:57:03.807Z","0",,"26","true",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwNFphSVh3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Resto luar biasa ini , sering lihat driver ojol  di tawarkan Minuman saat menunggu","2023-08-05T05:13:26.345Z","0",,"12","false",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwb2ZDbmlBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Loved it","2023-08-04T15:31:52.226Z","0",,"3","false",,,"en","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwdnFHTkt3EAE","Google",,,,,"Saya menyukainya","id",
"Double U Steak by Chef Widhi Bekasi","5","Best steak !!, kebetulan kmrin ksana ajak istri ulang tahun, eh ternyata ada promo gratis untuk yang berulang tahun, saya kira daging nya kecil, trrnyata bener2 1 porsi, keren banget double u steak !!","2023-08-04T12:15:14.662Z","0",,"12","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwM29MZDBBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Akhirnya ke sini lagi sama mama ku 🙏","2023-08-04T05:02:14.285Z","0",,"123","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwN3BpWjJnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4",,"2023-08-04T04:22:26.644Z","0",,"2","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwcnFfRDhnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-03T06:32:14.841Z","0",,"0","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwbG92VHdRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","The atmosphere was kinda old style but the food was amazing. I order Tenderloin in butter sauce was so tender and juicy","2023-08-03T05:49:42.488Z","0",,"111","true",,,"en","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwbHVXV1dnEAE","Google",,,,,"Suasananya agak kuno, tapi makanannya luar biasa. Saya memesan tenderloin dengan saus mentega, sangat empuk dan juicy.","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-02T06:13:20.605Z","0",,"32","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwMnItWV9BRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-08-02T00:58:31.618Z","0",,"2","true",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwbXQtOElnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Kalo Weeknd waiting List","2023-08-01T08:37:57.577Z","0",,"166","true",,,"en","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwOHVYMzBBRRAB","Google",,,,,"Daftar Tunggu Kalo Weeknd","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-31T22:28:56.869Z","0",,"0","false",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwMG9IY1ZREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-31T09:07:22.248Z","0",,"8","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwd3ZEMmpBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Steak fav dibandingkan dengan yg lain, worth it untuk harganya","2023-07-31T08:25:19.858Z","0",,"12","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwZ3J1eS13RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Enak, empuk, pas kalau abis bulan..layananya sesuai dgn pesanannya, tempat kurang luas jd hrs tunggu kalau makan.","2023-07-31T04:10:13.395Z","0",,"5","false",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwX012OUx3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Ini enak beneran. Steak nya empuk dan enak banget. Untuk sayuran dan kentang nya banyak pilihan. Service nya juga oke banget, ramah, cekatan dan cepat.","2023-07-30T14:38:30.836Z","0",,"55","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwbkw3dEN3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Mantap rasanya.. Tapi agak sulit tempat parkirnya..","2023-07-30T09:57:08.778Z","0",,"31","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwckxfMFF3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4",,"2023-07-30T08:42:58.212Z","0",,"12","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNwcktXejFBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Rasanya selalu konsisten, enaaak teruuusss, entah udah kesini berapa kali, loved it, recommended","2023-07-28T10:56:32.822Z","0",,"29","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNwdVBUQUVnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","2","The food was absolutely amazing, deserving a solid 5-star rating. Each dish was a culinary masterpiece, bursting with delightful flavors that left us impressed and satisfied.

Unfortunately, the service at this place was a huge disappointment, warranting only a 1-star rating. We had to endure an excruciatingly long wait of almost 2 hours for our food to be served. Even worse, we waited for more than 30 minutes just for an appetizer, which was incredibly frustrating and disappointing.

Adding to the dissatisfaction, the restaurant had a ridiculous policy that forbade us from bringing outside snacks. This made the long wait even more unbearable, especially when we were hungry and eager to eat.

In conclusion, while the food was outstanding, the poor service and inconvenient policies led to a 1-star rating for this restaurant. We hope they address these issues to provide a better dining experience in the future.","2023-07-25T11:33:17.931Z","0",,"1","false","2023-07-26T06:50:21.000Z","Thank you for the sincere review. We apologize for any inconvenience may caused by our policy. We are currently evaluating this issue in order to improve our service. ","en","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKcjRMUU9REAE","Google",,,,,"Makanannya sungguh luar biasa, layak mendapatkan peringkat bintang 5 yang solid. Setiap hidangan merupakan mahakarya kuliner, penuh dengan cita rasa lezat yang membuat kami terkesan dan puas.

Sayangnya, pelayanan di tempat ini sangat mengecewakan, hanya pantas mendapatkan peringkat bintang 1. Kami harus menunggu sangat lama, hampir 2 jam, hingga makanan kami disajikan. Lebih buruk lagi, kami menunggu lebih dari 30 menit hanya untuk hidangan pembuka, yang sangat membuat frustrasi dan mengecewakan.

Menambah rasa tidak puas, restoran ini memiliki kebijakan konyol yang melarang kami membawa camilan dari luar. Hal ini membuat waktu tunggu yang lama semakin tak tertahankan, terutama ketika kami lapar dan ingin sekali makan.

Singkatnya, meskipun makanannya luar biasa, pelayanan yang buruk dan kebijakan yang tidak nyaman menyebabkan restoran ini hanya diberi peringkat bintang 1. Kami berharap mereka segera mengatasi masalah ini untuk memberikan pengalaman bersantap yang lebih baik di masa mendatang.","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-24T12:35:30.000Z","0",,"454","true",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKNThYWmJREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","ENAK RAMAH... Memang OKEY 👌.  Pertahankan terus semangat ini 👍😊","2023-07-23T00:49:23.908Z","0",,"493","true",,,"ms","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKcTg3UFBREAE","Google",,,,,"RAMAH BANGET... Gak papa 👌. Semangat terus ya 👍😊","id",
"Double U Steak by Chef Widhi Bekasi","5","Salah satu Kulinernya orang Bekasi yg tersohor. Harus datang antri langsung, belum bisa reservasi","2023-07-22T13:09:35.541Z","0",,"357","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKa196MnVBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","1","Pertama kali mau cobain, berhubung ada yang ultah, ternyata sampai toko liat banner ada promo ultah, pas tanya di dalam wajib bawa ktp, kebetulan ud jarang bawa dompet karena ud era digital semua lewat hp, padahal ada foto ktp tetep ga bisa, kaku banget, akhirnya ga jadi nyobain, krn terlanjur kesal, yg ultah juga jadi kecewa. Penjelasan dari bagian marketing n promo juga ga memuaskan, katanya mesti bawa ktp sebagai warga negara yang baik, dia bagian promo apa petugas kelurahan??","2023-07-21T08:44:57.937Z","1",,"26","true","2023-07-23T09:23:53.000Z","Terima kasih atas kunjungannya. Mohon maaf jika persyaratan minimal yang kami berlakukan belum bisa dipenuhi oleh Bapak. Selain KTP, kami memberi alternatif lain kepada konsumen dengan menunjukkan SIM untuk validasi promo. Terima kasih atas review-nya.

Sebagai tambahan, info soal promo tercantum di media in-house dan bukan di area outdoor atau banner. Semoga koreksi ini bisa diterima dengan baik. Salam untuk keluarga di rumah.","id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKMVlUbnBBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Enak banget","2023-07-21T07:31:35.116Z","0",,"24","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKbGZQb2JBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-20T23:06:55.402Z","0",,"6","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKNWNpZmd3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-18T10:03:22.362Z","0",,"0","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKd2ZUUWtBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Makanannya oke, ada happy hournya dan lumayan banyak promo","2023-07-18T08:55:40.663Z","0",,"52","true",,,"id","Diedit 2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUQyamFxUmJREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-18T07:51:30.269Z","0",,"6","false",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKZ2RIcVNBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Masakannya the best banget steak hotel harga ramah di kantong. Hanya saja mesti naik 3 tangga menuju restonya, utk lansia kasian gak agak sulit naiknya 🥺","2023-07-17T16:49:10.215Z","0",,"33","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKbnZPNWFnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Good place for birthday treat!","2023-07-17T14:12:30.178Z","2",,"36","true",,,"en","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKN3NmWDZ3RRAB","Google",,,,,"Tempat yang bagus untuk merayakan ulang tahun!","id",
"Double U Steak by Chef Widhi Bekasi","5","Makanan enak, tempat lumayan luas hanya saja parkiran selalu penuh sehingga parkir di toko-toko sekitar. Apabila ingin datang dan waiting list, bisa ditunggu di mobil nanti di infokan kalau sudah bisa masuk. Rekomendasi menu Steak Cafe du Paris, baru pernah makan variasi steak seperti ini.","2023-07-17T02:10:05.687Z","0",,"43","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKanI3TFZREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4",,"2023-07-17T01:42:01.967Z","0",,"44","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKanVhVHBnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Enaaaakkkk. Tingkat kematangan daging sesuai dengan request.","2023-07-16T14:06:42.563Z","0",,"535","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKMW9iSWl3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-16T05:14:07.215Z","0",,"5","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKcG8tcjRBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Awesome! Great food! Meat was cooked very well and the flavors blended perfectly.  The restaurant atmosphere also very nice with industrial theme. Waitresses also friendly and humble 👍","2023-07-15T07:08:22.388Z","0",,"33","true",,,"en","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKbXFfTWF3EAE","Google",,,,,"Luar biasa! Makanannya enak sekali! Dagingnya dimasak dengan sangat baik dan bumbunya berpadu sempurna. Suasana restorannya juga sangat bagus dengan tema industrial. Para pelayan juga ramah dan sopan 👍","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-13T06:30:25.264Z","0",,"1","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKX05YRzJBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Tempatnya cozy, asik buat kumpul kumpul, makannya enak utk harga masuk level premium tapi masih bisa lah range 50 - 150rban per orang. Olahan steaknya ok, pelayanannya juga bagus helpfull banget.","2023-07-12T07:12:49.532Z","0",,"11","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKekpiY0N3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","1",,"2023-07-11T11:16:52.828Z","0",,"0","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKNU5YZGlBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-11T01:11:09.696Z","0",,"67","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKeEpEaDFnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Terimakasih Chef Widhi / Owner Double U Steak sudah memberikan sirloin steak cuma - cuma di hari ulang tahun saya. Pengalaman yang sangat berkesan bagi saya. Semoga rezeki terus mengalir sepanjang hari untuk Double U Steak.","2023-07-10T16:58:50.711Z","0",,"35","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKdUlldFhREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-10T15:24:01.289Z","0",,"5","false",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKdUlhRk1BEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","2","Makannya antri luama...

Giliran udah selesai makan, bayar pakai 'Q' gagal, padahal udah diliatin saldoku kepotong eh kasirnya ngeyel tetep suruh bayar lagi. Katanya Kl bayar double nanti bisa dibalikin.
Jadilah 2x bayar.
Giliran udah kejadian 2x bayar baru bilang: baru bisa dibalikin nanti pak hari Senin, Krn adminnya masuknya Senin.

Bolak balik telpon kyk org minta sumbangan, padahal minta duitku sendiri...

Jd males makan disini lagi","2023-07-10T13:40:27.622Z","0",,"9","false",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKMk4zSTJ3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-09T22:41:02.503Z","0",,"49","true",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKeUlmQ1BREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4",,"2023-07-09T16:05:50.723Z","0",,"13","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKOEllWnRnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","This is the most delicious steak house. Though it's a local brand and relatively new to a steak lover, but the taste won't let you down.
Price? It's fairly within the market basically, but it's creeping up bit by bit that their old loyal customers start to be unaffordable to pay, especially if they do a family treat. 🤭

I tasted your black pepper sauce has change the recipe, the black pepper doesn't taste that strong enough.  I like the old one better.","2023-07-09T15:54:29.998Z","0",,"415","true",,,"en","Diedit 2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUR5X3EyYWNBEAE","Google",,,,,"Ini adalah restoran steak paling enak. Meskipun merek lokal dan relatif baru bagi pecinta steak, rasanya tidak akan mengecewakan.
Harga? Cukup sesuai dengan harga pasaran, tetapi harganya terus naik sedikit demi sedikit sehingga pelanggan setia lama mulai merasa tidak mampu membayarnya, terutama jika mereka datang bersama keluarga. 🤭

Saya sudah mencoba saus lada hitam Anda, resepnya sudah berubah, rasa lada hitamnya tidak terlalu kuat. Saya lebih suka yang lama.","id",
"Double U Steak by Chef Widhi Bekasi","4","Recommended cheese creamy mushroom","2023-07-09T11:23:48.870Z","0",,"75","true",,,"en","Diedit 2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNvNmJ2MlNnEAE","Google",,,,,"Rekomendasi keju krim jamur","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-09T05:48:57.564Z","0",,"5","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKa1BXTDhBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Steak nya enak.. empuk lagi","2023-07-09T02:50:51.544Z","1",,"136","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURKa0xDNV9RRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Selalu enak dan puas..mantap","2023-07-08T07:03:44.234Z","0",,"11","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNKdjlidFhBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-07T12:31:01.091Z","0",,"18","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNKel9MVDJBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-07T12:23:53.183Z","0",,"199","true",,,,"2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNKejZMRGVBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-06T12:23:23.715Z","0",,"12","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNKcDlXcTJnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4","Wah akhirnya bisa juga makan di sini. Biasanya males karena waiting list terus. Emang mesti sabar tapi pas udah pesan sih cepet banget jadinya. Untuk rasa steaknya enak pilihan side dishes nya juga beragam. Harga juga terjangkau. Dessertnya agak kurang ya dari segi rasa","2023-07-06T02:56:19.453Z","0",,"36","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNKaC1ydlZ3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Good taste","2023-07-05T20:50:18.693Z","0",,"11","true",,,"en","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNKdTdfMlNREAE","Google",,,,,"Rasanya enak","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-05T14:04:23.965Z","0",,"84","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNKbTdQb29RRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-05T13:14:15.556Z","0",,"0","false",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNKbTRHS21BRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-05T08:52:14.680Z","0",,"4","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNKNjhTdTBRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Great steak at reasonable price","2023-07-04T10:45:36.205Z","0",,"23","true",,,"en","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNKazRmWVZBEAE","Google",,,,,"Steak enak dengan harga terjangkau","id",
"Double U Steak by Chef Widhi Bekasi","5","The steak is lit! Kematangan sesuai request, butter saucenya enak, balance out everything. Porsinya surprisingly besar bisa buat berdua.","2023-07-04T07:32:18.173Z","0",,"20","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNKNC12ZjhBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Walaupun waiting list tapi worth to wait krn makanannya enak","2023-07-03T14:10:15.245Z","0",,"28","true",,,"id","2 tahun lalu",,"ChRDSUhNMG9nS0VJQ0FnSUNKX2Y1VhAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2023-07-03T10:14:18.117Z","0",,"0","true",,,,"2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNKdmZ6Z3hRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Salah satu restoran steak paling enak di bekasi, ada promo sirloin steak gratis untuk yang sedang ber ulang tahun. Lokasi parkir cukup luas dan berada disebelah restoran, namun tempat parkir sering penuh karena banyaknya pengunjung.","2023-07-03T08:09:52.679Z","1",,"281","true",,,"id","Diedit 2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUN4dktUUXRRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4","just a minute or two from my house. It used to be a small waroeng, i like to have my dinner with my loved one that time, but since moved to the new property which is only a couple steps away from the old one, i never went back to the resto, cause it just too crowd for me. Keep the good work chef Widi. I hope i am not wrong to mention the owner's name. I recommend their Sirloin medium grilled steak. 👍

Well the parking lot already conquered the public street and I knew that the owner tried their best to provide the parking area.. Good job, but should the owner thought about a bigger place to run the good resto? I mean looking for another place with better spot and better parking facility?","2023-07-03T03:54:18.297Z","0",,"771","true",,,"en","Diedit 2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUMwNnViR01REAE","Google",,,,,"Hanya satu atau dua menit dari rumah saya. Dulu itu warung kecil, saya suka makan malam bersama orang terkasih saat itu, tetapi sejak pindah ke properti baru yang hanya beberapa langkah dari yang lama, saya tidak pernah kembali ke restoran itu, karena terlalu ramai bagi saya. Teruslah berkarya, Chef Widi. Saya harap saya tidak salah menyebut nama pemiliknya. Saya merekomendasikan steak sirloin medium grilled mereka. 👍

Tempat parkirnya sudah menempati jalan umum dan saya tahu pemiliknya sudah berusaha sebaik mungkin untuk menyediakan area parkir. Kerja bagus, tetapi haruskah pemiliknya memikirkan tempat yang lebih besar untuk menjalankan restoran yang bagus ini? Maksud saya, mencari tempat lain dengan lokasi yang lebih baik dan fasilitas parkir yang lebih baik?","id",
